,Temp,Humidity,Wind,Precipitation,Pressure
634,20.81,0.6,2.41,rain,1016.06
635,21.09,0.59,2.45,rain,1016.09
636,21.38,0.58,2.23,rain,1016.11
637,21.67,0.58,2.08,rain,1016.13
638,21.95,0.57,2.0,rain,1016.16
639,22.61,0.54,1.73,rain,1016.17
640,22.99,0.52,1.84,rain,1016.16
641,23.36,0.5,2.29,rain,1016.15
642,23.74,0.48,2.91,rain,1016.14
643,23.78,0.48,3.26,rain,1016.11
644,23.82,0.48,3.62,rain,1016.07
645,23.86,0.49,3.97,rain,1016.03
646,23.89,0.49,4.33,rain,1015.99
647,23.88,0.49,4.26,rain,1015.93
648,23.87,0.49,4.2,rain,1015.87
649,23.85,0.49,4.14,rain,1015.81
650,24.01,0.51,4.15,rain,1015.61
651,24.1,0.52,4.21,rain,1015.54
652,24.18,0.53,4.27,rain,1015.47
653,24.18,0.53,4.11,rain,1015.41
654,24.18,0.54,3.99,rain,1015.34
655,24.18,0.54,3.89,rain,1015.28
656,24.02,0.56,4.0,rain,1015.17
657,23.85,0.59,4.16,rain,1015.13
658,23.68,0.61,4.33,rain,1015.09
659,23.52,0.63,4.5,rain,1015.05
660,23.06,0.65,4.27,rain,1015.04
661,22.6,0.67,4.03,rain,1015.03
662,22.14,0.69,3.8,rain,1015.02
663,21.68,0.71,3.57,rain,1015.01
664,21.33,0.73,3.53,rain,1015.04
665,20.98,0.75,3.49,rain,1015.06
666,20.63,0.76,3.46,rain,1015.09
667,20.05,0.78,2.57,rain,1015.22
668,19.93,0.78,2.22,rain,1015.28
669,19.82,0.79,1.97,rain,1015.33
670,19.72,0.81,1.65,rain,1015.41
671,19.62,0.83,1.34,rain,1015.48
672,19.53,0.85,1.03,rain,1015.55
673,19.1,0.89,1.66,rain,1015.69
674,18.77,0.9,2.58,rain,1015.77
675,18.45,0.92,3.5,rain,1015.84
676,18.12,0.93,4.43,rain,1015.91
677,18.19,0.93,4.07,rain,1015.97
678,18.27,0.92,3.82,rain,1016.02
679,18.35,0.92,3.69,rain,1016.08
680,18.42,0.91,3.69,rain,1016.14
681,18.42,0.91,3.85,rain,1016.17
682,18.42,0.91,4.02,rain,1016.2
683,18.42,0.9,4.22,rain,1016.23
684,18.58,0.89,4.53,rain,1016.25
685,18.65,0.88,4.58,rain,1016.25
686,18.73,0.88,4.64,rain,1016.25
687,18.73,0.88,4.27,rain,1016.22
688,18.73,0.89,4.0,rain,1016.19
689,18.73,0.89,3.84,rain,1016.16
690,18.48,0.91,3.48,rain,1016.09
691,18.23,0.92,3.31,rain,1016.04
692,17.72,0.94,3.52,rain,1015.95
693,17.84,0.92,3.49,rain,1015.9
694,17.96,0.91,3.48,rain,1015.86
695,18.07,0.89,3.5,rain,1015.81
696,18.19,0.88,3.54,rain,1015.76
697,18.4,0.87,3.57,rain,1015.73
698,18.61,0.87,3.7,rain,1015.69
699,18.82,0.87,3.92,rain,1015.66
700,18.76,0.86,3.63,rain,1015.6
701,18.62,0.86,3.35,rain,1015.59
702,18.48,0.86,3.06,rain,1015.58
703,18.27,0.87,3.16,rain,1015.6
704,18.05,0.89,3.26,rain,1015.61
705,17.83,0.9,3.36,rain,1015.63
706,17.75,0.9,3.53,rain,1015.68
707,17.88,0.89,3.6,rain,1015.71
708,18.01,0.89,3.68,rain,1015.75
709,18.14,0.88,3.76,rain,1015.78
710,18.18,0.89,4.35,rain,1015.83
711,18.22,0.9,5.03,rain,1015.87
712,18.26,0.91,5.77,rain,1015.91
713,18.3,0.92,6.55,rain,1015.96
714,18.36,0.92,6.39,rain,1016.0
715,18.41,0.92,6.25,rain,1016.04
716,18.46,0.91,6.1,rain,1016.08
717,18.77,0.9,6.25,rain,1016.15
718,18.89,0.89,6.5,rain,1016.17
719,19.02,0.89,6.81,rain,1016.19
720,19.24,0.89,6.95,rain,1016.19
721,19.48,0.89,7.08,rain,1016.18
722,19.71,0.89,7.22,rain,1016.17
723,20.14,0.88,7.05,rain,1016.12
724,20.35,0.87,6.76,rain,1016.09
725,20.56,0.86,6.47,rain,1016.05
726,20.76,0.85,6.18,rain,1016.01
727,20.92,0.83,6.35,rain,1015.95
728,21.07,0.82,6.52,rain,1015.89
729,21.22,0.8,6.7,rain,1015.83
730,21.37,0.79,6.88,rain,1015.77
731,21.02,0.81,6.25,rain,1015.7
732,20.67,0.82,5.67,rain,1015.63
733,20.32,0.84,5.14,rain,1015.56
734,20.37,0.86,4.48,rain,1015.36
735,20.57,0.86,4.39,rain,1015.3
736,20.76,0.87,4.3,rain,1015.23
737,20.71,0.86,4.04,rain,1015.19
738,20.66,0.85,3.8,rain,1015.15
739,20.6,0.84,3.59,rain,1015.11
740,20.29,0.85,2.96,rain,1015.06
741,20.04,0.86,2.52,rain,1015.05
742,19.79,0.88,2.12,rain,1015.04
743,19.55,0.89,1.79,rain,1015.03
744,19.54,0.89,1.62,rain,1015.05
745,19.54,0.89,1.51,rain,1015.08
746,19.54,0.88,1.47,rain,1015.11
747,19.54,0.88,1.51,rain,1015.13
748,19.54,0.89,1.39,rain,1015.19
749,19.53,0.89,1.34,rain,1015.24
750,19.53,0.9,1.36,rain,1015.3
751,19.02,0.92,1.42,rain,1015.5
752,18.77,0.93,1.42,rain,1015.57
753,18.52,0.93,1.42,rain,1015.64
754,18.42,0.93,1.64,rain,1015.72
755,18.32,0.93,1.88,rain,1015.79
756,18.22,0.93,2.12,rain,1015.86
757,17.94,0.93,2.47,rain,1015.99
758,17.77,0.93,2.57,rain,1016.04
759,17.59,0.93,2.68,rain,1016.1
760,17.42,0.93,2.79,rain,1016.16
761,17.42,0.93,2.69,rain,1016.19
762,17.42,0.93,2.59,rain,1016.22
763,17.42,0.93,2.49,rain,1016.25
764,17.42,0.93,2.4,rain,1016.27
765,17.52,0.93,2.52,rain,1016.27
766,17.61,0.94,2.66,rain,1016.27
767,17.71,0.94,2.82,rain,1016.27
768,17.76,0.96,2.98,rain,1016.21
769,17.74,0.97,2.98,rain,1016.18
770,17.72,0.97,2.99,rain,1016.15
771,17.74,0.96,2.87,rain,1016.1
772,17.77,0.95,2.81,rain,1016.06
773,17.79,0.94,2.79,rain,1016.01
774,17.81,0.92,2.91,rain,1015.92
775,17.79,0.91,3.04,rain,1015.87
776,17.77,0.9,3.19,rain,1015.83
777,17.76,0.89,3.37,rain,1015.78
778,17.74,0.9,3.18,rain,1015.71
779,17.78,0.92,3.14,rain,1015.63
780,17.83,0.93,3.31,rain,1015.62
781,17.88,0.94,3.54,rain,1015.61
782,17.84,0.91,3.56,rain,1015.63
783,17.8,0.89,3.45,rain,1015.64
784,17.76,0.87,3.35,rain,1015.66
785,17.84,0.87,3.21,rain,1015.69
786,17.94,0.87,3.08,rain,1015.73
787,18.03,0.87,2.95,rain,1015.77
788,18.14,0.89,2.78,rain,1015.84
789,18.16,0.9,2.74,rain,1015.89
790,18.17,0.91,2.7,rain,1015.93
791,18.19,0.93,2.66,rain,1015.98
792,18.52,0.92,2.58,rain,1016.02
793,18.85,0.9,2.5,rain,1016.06
794,19.18,0.89,2.42,rain,1016.09
795,19.51,0.88,2.34,rain,1016.13
796,19.87,0.87,2.48,rain,1016.15
797,20.23,0.86,2.62,rain,1016.17
798,20.58,0.84,2.76,rain,1016.19
799,21.48,0.79,2.94,rain,1016.2
800,21.75,0.77,3.05,rain,1016.19
801,22.02,0.75,3.22,rain,1016.18
802,22.24,0.74,3.23,rain,1016.14
803,22.47,0.74,3.28,rain,1016.1
804,22.71,0.73,3.34,rain,1016.07
805,22.83,0.71,3.46,rain,1015.97
806,22.72,0.7,3.51,rain,1015.91
807,22.62,0.7,3.58,rain,1015.85
808,22.51,0.69,3.66,rain,1015.79
809,22.63,0.69,3.63,rain,1015.72
810,22.76,0.69,3.6,rain,1015.65
811,22.88,0.69,3.59,rain,1015.58
812,23.01,0.7,3.59,rain,1015.5
813,22.84,0.71,3.44,rain,1015.44
814,22.69,0.72,3.33,rain,1015.38
815,22.53,0.73,3.26,rain,1015.31
816,22.57,0.72,3.07,rain,1015.17
817,22.66,0.71,3.0,rain,1015.13
818,22.76,0.7,2.95,rain,1015.08
819,22.57,0.71,2.76,rain,1015.07
820,22.39,0.72,2.59,rain,1015.07
821,22.21,0.72,2.41,rain,1015.06
822,21.77,0.74,1.99,rain,1015.07
823,21.52,0.76,1.77,rain,1015.1
824,21.27,0.77,1.59,rain,1015.13
825,21.02,0.78,1.47,rain,1015.15
826,20.7,0.78,1.16,rain,1015.21
827,20.39,0.78,0.84,rain,1015.26
828,20.08,0.79,0.53,rain,1015.32
829,19.76,0.79,0.26,rain,1015.37
830,19.53,0.81,0.59,rain,1015.45
831,19.29,0.84,0.93,rain,1015.52
832,19.06,0.87,1.27,rain,1015.59
833,18.47,0.9,0.79,rain,1015.81
834,18.29,0.9,0.88,rain,1015.88
835,18.12,0.91,1.29,rain,1015.95
836,17.94,0.91,1.33,rain,1016.01
837,17.77,0.92,1.37,rain,1016.06
838,17.59,0.93,1.4,rain,1016.12
839,17.24,0.94,1.48,rain,1016.21
840,17.07,0.94,1.53,rain,1016.23
841,16.9,0.95,1.58,rain,1016.26
842,16.72,0.95,1.63,rain,1016.29
843,16.72,0.95,1.62,rain,1016.29
844,16.72,0.94,1.62,rain,1016.29
845,16.72,0.94,1.63,rain,1016.29
846,16.72,0.93,1.65,rain,1016.28
847,16.55,0.94,1.51,rain,1016.25
848,16.37,0.94,1.38,rain,1016.22
849,16.2,0.95,1.25,rain,1016.2
850,16.03,0.95,1.33,rain,1016.08
851,16.03,0.95,1.43,rain,1016.03
852,16.03,0.95,1.53,rain,1015.98
853,16.12,0.95,1.45,rain,1015.94
854,16.22,0.94,1.37,rain,1015.89
855,16.32,0.94,1.3,rain,1015.84
856,16.42,0.93,1.16,rain,1015.76
857,16.42,0.93,1.09,rain,1015.73
858,16.42,0.93,1.02,rain,1015.7
859,16.42,0.94,0.96,rain,1015.66
860,16.26,0.95,0.9,rain,1015.65
861,16.09,0.96,0.84,rain,1015.64
862,15.92,0.98,0.78,rain,1015.63
863,15.76,0.99,0.72,rain,1015.62
864,15.87,0.98,0.85,rain,1015.63
865,15.99,0.97,0.98,rain,1015.65
866,16.11,0.96,1.12,rain,1015.66
867,16.04,0.95,1.41,rain,1015.75
868,15.94,0.95,1.52,rain,1015.78
869,15.85,0.95,1.67,rain,1015.82
870,16.32,0.93,1.62,rain,1015.86
871,16.78,0.92,1.58,rain,1015.91
872,17.25,0.91,1.54,rain,1015.95
873,18.02,0.88,1.44,rain,1016.04
874,18.33,0.86,1.41,rain,1016.07
875,18.63,0.85,1.43,rain,1016.11
876,18.94,0.83,1.49,rain,1016.15
877,19.34,0.81,1.39,rain,1016.17
878,19.74,0.79,1.31,rain,1016.19
879,20.14,0.77,1.24,rain,1016.21
880,20.55,0.75,1.19,rain,1016.23
881,20.97,0.73,0.82,rain,1016.22
882,21.39,0.71,0.47,rain,1016.21
883,21.82,0.69,0.26,rain,1016.21
884,22.89,0.65,0.45,rain,1016.12
885,23.22,0.64,0.74,rain,1016.08
886,23.54,0.63,1.06,rain,1016.05
887,23.52,0.64,1.22,rain,1015.99
888,23.49,0.65,1.4,rain,1015.92
889,23.47,0.66,1.59,rain,1015.86
890,23.67,0.65,2.09,rain,1015.73
891,23.9,0.63,2.45,rain,1015.66
892,24.13,0.61,2.83,rain,1015.59
893,24.36,0.59,3.22,rain,1015.52
894,24.14,0.6,3.2,rain,1015.46
895,23.93,0.6,3.18,rain,1015.39
896,23.71,0.61,3.16,rain,1015.33
897,23.49,0.62,3.14,rain,1015.27
898,23.48,0.62,3.29,rain,1015.22
899,23.47,0.63,3.46,rain,1015.18
900,23.46,0.64,3.63,rain,1015.14
901,23.12,0.66,3.01,rain,1015.08
902,22.96,0.67,2.73,rain,1015.07
903,22.8,0.68,2.57,rain,1015.06
904,22.39,0.7,2.13,rain,1015.09
905,21.99,0.72,1.71,rain,1015.12
906,21.59,0.73,1.31,rain,1015.14
907,20.87,0.77,0.85,rain,1015.23
908,20.53,0.78,0.77,rain,1015.28
909,20.21,0.79,0.78,rain,1015.34
910,19.88,0.81,0.87,rain,1015.39
911,19.61,0.82,0.81,rain,1015.46
912,19.35,0.84,0.77,rain,1015.54
913,19.09,0.86,0.76,rain,1015.61
914,18.82,0.87,0.78,rain,1015.68
915,18.67,0.87,0.76,rain,1015.75
916,18.52,0.87,1.01,rain,1015.83
917,18.37,0.87,1.39,rain,1015.9
918,18.02,0.89,1.79,rain,1016.08
919,17.92,0.9,1.78,rain,1016.14
920,17.82,0.91,1.77,rain,1016.19
921,17.72,0.91,1.73,rain,1016.22
922,17.62,0.9,1.69,rain,1016.25
923,17.52,0.9,1.65,rain,1016.28
924,17.24,0.91,1.58,rain,1016.31
925,17.07,0.92,1.54,rain,1016.31
926,16.9,0.93,1.5,rain,1016.3
927,16.72,0.94,1.47,rain,1016.3
928,16.72,0.93,1.5,rain,1016.27
929,16.72,0.92,1.54,rain,1016.24
930,16.72,0.91,1.58,rain,1016.21
931,16.72,0.9,1.62,rain,1016.18
932,16.65,0.91,1.49,rain,1016.14
933,16.57,0.92,1.43,rain,1016.09
934,16.5,0.93,1.42,rain,1016.05
935,16.31,0.92,1.27,rain,1015.91
936,16.24,0.91,1.32,rain,1015.86
937,16.19,0.9,1.45,rain,1015.81
938,16.09,0.91,1.6,rain,1015.78
939,16.01,0.93,1.8,rain,1015.75
940,15.91,0.94,2.04,rain,1015.71
941,15.82,0.95,2.38,rain,1015.67
942,15.82,0.94,2.46,rain,1015.66
943,15.82,0.94,2.54,rain,1015.65
944,15.82,0.93,2.63,rain,1015.64
945,15.64,0.93,2.37,rain,1015.65
946,15.46,0.93,2.12,rain,1015.67
947,15.27,0.93,1.88,rain,1015.68
948,15.09,0.92,1.65,rain,1015.7
949,15.03,0.93,1.77,rain,1015.73
950,14.97,0.94,1.9,rain,1015.77
951,14.91,0.94,2.02,rain,1015.8
952,15.54,0.94,2.12,rain,1015.93
953,15.89,0.93,2.12,rain,1015.97
954,16.24,0.92,2.13,rain,1016.01
955,16.98,0.89,1.97,rain,1016.05
956,17.73,0.87,1.83,rain,1016.09
957,18.47,0.84,1.72,rain,1016.13
958,19.71,0.79,1.58,rain,1016.19
959,20.21,0.77,1.52,rain,1016.21
960,20.71,0.76,1.48,rain,1016.23
961,21.21,0.74,1.46,rain,1016.25
962,21.54,0.72,0.89,rain,1016.24
963,21.88,0.7,0.33,rain,1016.23
964,22.21,0.68,0.25,rain,1016.22
965,22.54,0.66,0.82,rain,1016.21
966,22.88,0.65,0.94,rain,1016.18
967,23.22,0.64,1.15,rain,1016.14
968,23.56,0.64,1.4,rain,1016.1
969,24.06,0.62,2.6,rain,1015.94
970,24.14,0.62,3.08,rain,1015.88
971,24.22,0.62,3.57,rain,1015.82
972,24.28,0.62,3.7,rain,1015.75
973,24.33,0.62,3.84,rain,1015.68
974,24.39,0.62,3.97,rain,1015.61
975,24.31,0.63,3.83,rain,1015.47
976,24.17,0.64,3.55,rain,1015.41
977,24.03,0.65,3.27,rain,1015.35
978,23.9,0.66,2.99,rain,1015.28
979,23.8,0.67,2.8,rain,1015.24
980,23.71,0.68,2.62,rain,1015.2
981,23.61,0.69,2.46,rain,1015.16
982,23.52,0.7,2.33,rain,1015.12
983,23.1,0.73,2.68,rain,1015.11
984,22.69,0.75,3.06,rain,1015.1
985,22.27,0.77,3.47,rain,1015.09
986,21.21,0.81,2.57,rain,1015.13
987,20.87,0.82,1.96,rain,1015.16
988,20.54,0.82,1.44,rain,1015.19
989,20.22,0.83,0.8,rain,1015.24
990,19.89,0.83,0.43,rain,1015.3
991,19.57,0.84,0.84,rain,1015.35
992,19.24,0.85,1.31,rain,1015.48
993,19.23,0.87,1.15,rain,1015.55
994,19.23,0.88,1.03,rain,1015.63
995,19.22,0.89,0.95,rain,1015.7
996,19.04,0.9,1.27,rain,1015.77
997,18.87,0.9,1.61,rain,1015.84
998,18.69,0.91,1.96,rain,1015.92
999,18.52,0.91,2.32,rain,1015.99
