,Temp,Humidity,Wind,Precipitation,Pressure
634,17.18,0.91,2.97,rain,1015.84
635,17.13,0.9,2.82,rain,1015.91
636,17.08,0.89,2.58,rain,1015.99
637,17.03,0.88,2.37,rain,1016.06
638,16.98,0.87,2.18,rain,1016.13
639,16.93,0.86,2.01,rain,1016.2
640,16.69,0.87,1.92,rain,1016.25
641,16.46,0.88,1.83,rain,1016.3
642,16.22,0.89,1.74,rain,1016.36
643,17.41,0.74,2.44,rain,1016.39
644,17.62,0.74,2.45,rain,1016.41
645,17.84,0.74,2.49,rain,1016.43
646,18.06,0.74,2.56,rain,1016.45
647,18.28,0.74,2.63,rain,1016.47
648,19.01,0.7,2.84,rain,1016.46
649,19.73,0.67,3.22,rain,1016.45
650,20.46,0.63,3.74,rain,1016.44
651,21.18,0.6,4.33,rain,1016.43
652,21.43,0.59,4.56,rain,1016.39
653,21.68,0.59,4.79,rain,1016.35
654,21.93,0.58,5.02,rain,1016.32
655,22.18,0.57,5.25,rain,1016.28
656,22.37,0.57,5.3,rain,1016.22
657,22.55,0.56,5.36,rain,1016.16
658,22.73,0.55,5.42,rain,1016.09
659,22.91,0.55,5.49,rain,1016.03
660,22.91,0.55,5.6,rain,1015.96
661,22.91,0.56,5.72,rain,1015.89
662,22.91,0.57,5.85,rain,1015.82
663,22.91,0.58,5.98,rain,1015.75
664,22.83,0.58,5.46,rain,1015.69
665,22.75,0.58,4.98,rain,1015.63
666,22.67,0.59,4.53,rain,1015.56
667,22.59,0.59,4.14,rain,1015.5
668,22.35,0.6,3.97,rain,1015.46
669,22.1,0.61,3.81,rain,1015.42
670,21.85,0.62,3.66,rain,1015.38
671,21.6,0.63,3.52,rain,1015.34
672,21.43,0.63,3.47,rain,1015.33
673,21.27,0.64,3.45,rain,1015.32
674,21.11,0.65,3.45,rain,1015.32
675,20.94,0.65,3.48,rain,1015.31
676,20.69,0.66,3.19,rain,1015.34
677,20.44,0.67,2.91,rain,1015.36
678,20.19,0.68,2.68,rain,1015.39
679,19.94,0.7,2.49,rain,1015.42
680,19.73,0.71,2.41,rain,1015.47
681,19.51,0.72,2.36,rain,1015.53
682,19.29,0.73,2.32,rain,1015.58
683,19.08,0.75,2.29,rain,1015.64
684,18.93,0.77,2.52,rain,1015.71
685,18.79,0.79,2.76,rain,1015.78
686,18.64,0.81,3.0,rain,1015.85
687,18.49,0.83,3.24,rain,1015.92
688,18.42,0.84,3.28,rain,1015.99
689,18.34,0.85,3.32,rain,1016.06
690,18.27,0.86,3.36,rain,1016.13
691,18.19,0.87,3.4,rain,1016.21
692,18.14,0.88,3.17,rain,1016.26
693,18.09,0.88,2.96,rain,1016.31
694,18.03,0.88,2.78,rain,1016.37
695,19.56,0.75,5.5,rain,1016.4
696,19.87,0.74,5.19,rain,1016.42
697,20.18,0.74,4.87,rain,1016.44
698,20.5,0.73,4.56,rain,1016.46
699,20.81,0.72,4.25,rain,1016.48
700,20.97,0.71,4.44,rain,1016.47
701,21.12,0.71,4.68,rain,1016.46
702,21.27,0.7,4.95,rain,1016.45
703,21.43,0.69,5.26,rain,1016.44
704,21.61,0.68,5.15,rain,1016.4
705,21.8,0.68,5.04,rain,1016.36
706,21.98,0.67,4.94,rain,1016.32
707,22.17,0.67,4.86,rain,1016.29
708,22.14,0.67,4.76,rain,1016.22
709,22.12,0.67,4.66,rain,1016.16
710,22.09,0.67,4.56,rain,1016.1
711,22.07,0.67,4.46,rain,1016.04
712,22.29,0.66,4.29,rain,1015.97
713,22.51,0.65,4.21,rain,1015.9
714,22.73,0.65,4.23,rain,1015.83
715,22.95,0.64,4.35,rain,1015.76
716,22.81,0.64,4.23,rain,1015.7
717,22.66,0.65,4.13,rain,1015.64
718,22.52,0.65,4.04,rain,1015.57
719,22.37,0.65,3.96,rain,1015.51
720,22.27,0.66,3.88,rain,1015.47
721,22.16,0.67,3.81,rain,1015.43
722,22.05,0.67,3.75,rain,1015.39
723,21.94,0.68,3.68,rain,1015.35
724,21.69,0.69,3.44,rain,1015.34
725,21.44,0.7,3.21,rain,1015.33
726,21.19,0.71,2.97,rain,1015.33
727,20.94,0.71,2.73,rain,1015.32
728,20.03,0.72,2.12,rain,1015.34
729,19.12,0.72,1.54,rain,1015.37
730,18.21,0.73,1.01,rain,1015.4
731,17.29,0.73,0.68,rain,1015.43
732,17.58,0.76,0.85,rain,1015.48
733,17.87,0.78,1.04,rain,1015.54
734,18.15,0.81,1.22,rain,1015.59
735,18.44,0.83,1.4,rain,1015.65
736,18.45,0.83,1.77,rain,1015.72
737,18.47,0.84,2.19,rain,1015.79
738,18.48,0.84,2.62,rain,1015.86
739,18.49,0.84,3.07,rain,1015.93
740,18.38,0.85,3.14,rain,1016.0
741,18.27,0.87,3.21,rain,1016.07
742,18.16,0.88,3.29,rain,1016.14
743,18.05,0.9,3.36,rain,1016.21
744,18.16,0.89,3.38,rain,1016.27
745,18.27,0.89,3.39,rain,1016.32
746,18.38,0.88,3.41,rain,1016.38
747,21.64,0.8,9.44,rain,1016.41
748,21.76,0.79,9.62,rain,1016.43
749,21.86,0.78,9.79,rain,1016.45
750,21.97,0.77,9.97,rain,1016.47
751,22.08,0.76,10.15,rain,1016.49
752,22.22,0.75,10.24,rain,1016.48
753,22.36,0.74,10.34,rain,1016.47
754,22.5,0.72,10.44,rain,1016.46
755,22.64,0.71,10.55,rain,1016.45
756,22.64,0.7,10.42,rain,1016.41
757,22.64,0.7,10.3,rain,1016.37
758,22.64,0.69,10.18,rain,1016.33
759,22.64,0.69,10.06,rain,1016.29
760,22.71,0.69,10.02,rain,1016.23
761,22.79,0.69,9.97,rain,1016.17
762,22.86,0.69,9.93,rain,1016.11
763,22.93,0.7,9.89,rain,1016.05
764,22.86,0.69,9.79,rain,1015.98
765,22.79,0.69,9.71,rain,1015.91
766,22.71,0.69,9.64,rain,1015.84
767,22.64,0.68,9.58,rain,1015.77
768,22.64,0.67,9.53,rain,1015.71
769,22.64,0.67,9.49,rain,1015.64
770,22.64,0.66,9.45,rain,1015.58
771,22.64,0.65,9.43,rain,1015.52
772,22.47,0.68,9.16,rain,1015.48
773,22.29,0.71,8.9,rain,1015.44
774,22.12,0.74,8.63,rain,1015.4
775,21.94,0.77,8.36,rain,1015.36
776,21.87,0.77,8.72,rain,1015.35
777,21.79,0.78,9.08,rain,1015.34
778,21.72,0.79,9.45,rain,1015.33
779,21.64,0.8,9.83,rain,1015.33
780,21.58,0.82,9.81,rain,1015.35
781,21.52,0.83,9.79,rain,1015.38
782,21.45,0.84,9.77,rain,1015.41
783,21.39,0.86,9.75,rain,1015.43
784,21.53,0.85,9.9,rain,1015.49
785,21.67,0.85,10.04,rain,1015.55
786,21.81,0.84,10.19,rain,1015.6
787,21.94,0.84,10.35,rain,1015.66
788,21.94,0.83,10.31,rain,1015.73
789,21.94,0.83,10.27,rain,1015.8
790,21.94,0.82,10.23,rain,1015.87
791,21.94,0.82,10.19,rain,1015.94
792,21.81,0.82,10.19,rain,1016.01
793,21.67,0.83,10.19,rain,1016.08
794,21.53,0.83,10.18,rain,1016.15
795,21.39,0.84,10.18,rain,1016.22
796,21.45,0.83,10.15,rain,1016.28
797,21.52,0.82,10.11,rain,1016.33
798,21.58,0.81,10.08,rain,1016.38
799,21.11,0.81,9.84,rain,1016.26
800,21.11,0.81,10.01,rain,1016.3
801,21.11,0.81,10.19,rain,1016.34
802,21.11,0.82,10.36,rain,1016.38
803,21.11,0.82,10.53,rain,1016.42
804,21.01,0.84,10.41,rain,1016.44
805,20.91,0.85,10.29,rain,1016.46
806,20.81,0.87,10.18,rain,1016.47
807,20.7,0.88,10.07,rain,1016.49
808,20.86,0.87,9.88,rain,1016.48
809,21.02,0.86,9.71,rain,1016.48
810,21.18,0.85,9.57,rain,1016.47
811,21.33,0.85,9.45,rain,1016.46
812,21.22,0.85,9.44,rain,1016.42
813,21.11,0.86,9.42,rain,1016.38
814,20.99,0.86,9.41,rain,1016.34
815,20.88,0.87,9.4,rain,1016.3
816,21.19,0.87,9.61,rain,1016.24
817,21.5,0.86,9.83,rain,1016.18
818,21.81,0.86,10.04,rain,1016.12
819,22.12,0.86,10.26,rain,1016.06
820,22.09,0.86,9.97,rain,1015.99
821,22.08,0.86,9.68,rain,1015.92
822,22.06,0.86,9.4,rain,1015.85
823,22.04,0.86,9.12,rain,1015.78
824,22.04,0.85,9.18,rain,1015.71
825,22.04,0.85,9.24,rain,1015.65
826,22.04,0.84,9.31,rain,1015.59
827,22.04,0.83,9.38,rain,1015.53
828,22.04,0.83,8.52,rain,1015.49
829,22.04,0.83,7.65,rain,1015.45
830,22.04,0.83,6.8,rain,1015.41
831,22.04,0.83,5.94,rain,1015.37
832,22.04,0.82,6.14,rain,1015.36
833,22.04,0.82,6.35,rain,1015.35
834,22.04,0.81,6.58,rain,1015.34
835,22.04,0.81,6.81,rain,1015.33
836,21.62,0.82,6.8,rain,1015.36
837,21.19,0.83,6.8,rain,1015.39
838,20.76,0.84,6.79,rain,1015.42
839,20.33,0.84,6.78,rain,1015.44
840,20.42,0.85,6.64,rain,1015.5
841,20.51,0.85,6.5,rain,1015.55
842,20.6,0.86,6.37,rain,1015.61
843,20.69,0.86,6.24,rain,1015.67
844,20.69,0.86,6.3,rain,1015.74
845,20.69,0.86,6.38,rain,1015.81
846,20.69,0.86,6.47,rain,1015.88
847,20.69,0.86,6.58,rain,1015.95
848,20.8,0.85,6.71,rain,1016.02
849,20.91,0.84,6.84,rain,1016.09
850,21.02,0.83,6.96,rain,1016.16
851,21.04,0.78,11.72,rain,1016.27
852,20.99,0.79,12.02,rain,1016.31
853,20.95,0.8,12.34,rain,1016.35
854,20.9,0.82,12.68,rain,1016.39
855,20.86,0.83,13.04,rain,1016.43
856,21.13,0.82,12.84,rain,1016.45
857,21.41,0.81,12.67,rain,1016.46
858,21.68,0.8,12.53,rain,1016.48
859,21.96,0.78,12.4,rain,1016.5
860,22.03,0.77,12.76,rain,1016.49
861,22.09,0.75,13.13,rain,1016.48
862,22.16,0.73,13.49,rain,1016.47
863,22.23,0.71,13.86,rain,1016.47
864,22.34,0.71,14.7,rain,1016.43
865,22.46,0.71,15.54,rain,1016.39
866,22.57,0.7,16.38,rain,1016.35
867,22.68,0.7,17.23,rain,1016.31
868,22.74,0.7,17.43,rain,1016.25
869,22.79,0.7,17.64,rain,1016.19
870,22.84,0.7,17.85,rain,1016.13
871,22.89,0.7,18.06,rain,1016.07
872,22.88,0.71,17.42,rain,1016.0
873,22.87,0.72,16.78,rain,1015.93
874,22.86,0.72,16.16,rain,1015.86
875,22.85,0.73,15.54,rain,1015.79
876,22.99,0.72,15.37,rain,1015.72
877,23.13,0.71,15.22,rain,1015.66
878,23.28,0.7,15.08,rain,1015.6
879,23.42,0.69,14.97,rain,1015.53
880,22.58,0.72,14.31,rain,1015.49
881,21.73,0.75,13.71,rain,1015.45
882,20.88,0.79,13.19,rain,1015.41
883,20.04,0.82,12.74,rain,1015.37
884,19.69,0.82,11.8,rain,1015.37
885,19.34,0.81,11.13,rain,1015.36
886,18.99,0.81,10.77,rain,1015.35
887,18.64,0.81,10.76,rain,1015.34
888,18.58,0.78,9.86,rain,1015.37
889,18.53,0.74,8.96,rain,1015.4
890,18.47,0.7,8.06,rain,1015.42
891,18.42,0.66,7.17,rain,1015.45
892,18.28,0.66,7.68,rain,1015.51
893,18.15,0.65,8.22,rain,1015.56
894,18.01,0.65,8.76,rain,1015.62
895,17.88,0.64,9.31,rain,1015.67
896,17.24,0.68,7.02,rain,1015.75
897,16.6,0.72,4.73,rain,1015.82
898,15.96,0.77,2.46,rain,1015.89
899,15.32,0.81,0.48,rain,1015.96
900,15.18,0.81,0.56,rain,1016.03
901,15.05,0.82,0.65,rain,1016.1
902,14.91,0.82,0.74,rain,1016.17
903,14.34,0.84,1.08,rain,1016.45
904,14.25,0.84,1.11,rain,1016.48
905,14.16,0.84,1.14,rain,1016.51
906,14.06,0.84,1.17,rain,1016.53
907,16.15,0.67,7.58,rain,1016.1
908,15.51,0.71,5.77,rain,1016.14
909,14.87,0.75,4.01,rain,1016.19
910,14.23,0.79,2.4,rain,1016.23
911,13.59,0.83,1.53,rain,1016.28
912,14.34,0.78,2.03,rain,1016.32
913,15.1,0.74,3.43,rain,1016.36
914,15.86,0.7,5.03,rain,1016.4
915,16.61,0.66,6.68,rain,1016.43
916,16.5,0.68,5.14,rain,1016.45
917,16.39,0.69,3.61,rain,1016.47
918,16.28,0.71,2.14,rain,1016.49
919,16.17,0.72,1.03,rain,1016.51
920,16.53,0.7,2.29,rain,1016.5
921,16.9,0.67,3.86,rain,1016.49
922,17.26,0.64,5.48,rain,1016.48
923,17.63,0.61,7.11,rain,1016.47
924,17.83,0.62,5.56,rain,1016.44
925,18.03,0.63,4.0,rain,1016.4
926,18.24,0.64,2.45,rain,1016.36
927,18.44,0.64,0.91,rain,1016.32
928,18.43,0.65,1.95,rain,1016.26
929,18.43,0.66,3.03,rain,1016.2
930,18.42,0.66,4.11,rain,1016.14
931,18.42,0.67,5.2,rain,1016.07
932,18.62,0.66,4.11,rain,1016.0
933,18.82,0.64,3.05,rain,1015.93
934,19.02,0.63,2.09,rain,1015.86
935,19.23,0.62,1.4,rain,1015.79
936,19.16,0.63,1.42,rain,1015.73
937,19.09,0.63,1.43,rain,1015.67
938,19.03,0.63,1.45,rain,1015.61
939,18.97,0.63,1.47,rain,1015.54
940,18.82,0.64,1.44,rain,1015.5
941,18.67,0.65,1.41,rain,1015.46
942,18.51,0.65,1.37,rain,1015.42
943,18.36,0.66,1.34,rain,1015.38
944,18.01,0.64,1.27,rain,1015.37
945,17.66,0.63,1.64,rain,1015.37
946,17.31,0.61,2.24,rain,1015.36
947,16.95,0.59,2.94,rain,1015.35
948,16.63,0.62,2.49,rain,1015.38
949,16.31,0.64,2.06,rain,1015.41
950,15.98,0.66,1.68,rain,1015.43
951,15.66,0.68,1.38,rain,1015.46
952,15.13,0.69,1.2,rain,1015.52
953,14.59,0.71,1.34,rain,1015.57
954,14.05,0.73,1.73,rain,1015.63
955,13.51,0.75,2.24,rain,1015.68
956,13.71,0.75,2.42,rain,1015.75
957,13.89,0.76,2.6,rain,1015.83
958,14.09,0.76,2.79,rain,1015.9
959,14.28,0.76,2.97,rain,1015.97
960,14.16,0.77,3.09,rain,1016.04
961,14.04,0.78,3.21,rain,1016.11
962,13.92,0.8,3.34,rain,1016.18
963,12.16,0.77,2.73,rain,1016.11
964,12.39,0.78,2.81,rain,1016.15
965,12.62,0.79,2.89,rain,1016.2
966,12.85,0.8,2.98,rain,1016.24
967,13.08,0.81,3.07,rain,1016.29
968,13.72,0.79,2.83,rain,1016.33
969,14.36,0.76,2.65,rain,1016.37
970,14.99,0.74,2.53,rain,1016.4
971,15.63,0.71,2.49,rain,1016.44
972,15.96,0.71,3.0,rain,1016.46
973,16.29,0.7,3.53,rain,1016.48
974,16.62,0.69,4.06,rain,1016.5
975,16.95,0.68,4.6,rain,1016.52
976,17.27,0.67,5.19,rain,1016.51
977,17.59,0.66,5.81,rain,1016.5
978,17.92,0.65,6.44,rain,1016.49
979,18.24,0.65,7.08,rain,1016.48
980,18.39,0.64,6.98,rain,1016.44
981,18.54,0.63,6.87,rain,1016.4
982,18.7,0.63,6.76,rain,1016.37
983,18.85,0.62,6.66,rain,1016.33
984,19.1,0.61,6.92,rain,1016.27
985,19.35,0.59,7.22,rain,1016.2
986,19.6,0.58,7.56,rain,1016.14
987,19.85,0.57,7.95,rain,1016.08
988,19.66,0.57,7.81,rain,1016.01
989,19.46,0.57,7.66,rain,1015.94
990,19.27,0.58,7.52,rain,1015.87
991,19.07,0.58,7.38,rain,1015.8
992,19.26,0.58,7.52,rain,1015.74
993,19.44,0.58,7.71,rain,1015.68
994,19.63,0.58,7.93,rain,1015.61
995,19.81,0.59,8.18,rain,1015.55
996,19.63,0.59,7.62,rain,1015.51
997,19.44,0.59,7.07,rain,1015.47
998,19.26,0.59,6.53,rain,1015.43
999,19.07,0.6,5.98,rain,1015.39
