,Temp,Humidity,Wind,Precipitation,Pressure
634,22.51,0.81,2.25,rain,1014.98
635,22.19,0.82,1.91,rain,1015.04
636,21.88,0.82,1.57,rain,1015.1
637,21.57,0.82,1.24,rain,1015.16
638,23.28,0.74,2.32,rain,1015.22
639,23.48,0.74,2.32,rain,1015.25
640,23.68,0.73,2.34,rain,1015.27
641,23.88,0.73,2.41,rain,1015.3
642,24.08,0.72,2.5,rain,1015.32
643,24.48,0.71,2.14,rain,1015.32
644,24.88,0.7,1.86,rain,1015.32
645,25.28,0.68,1.69,rain,1015.32
646,25.69,0.67,1.66,rain,1015.31
647,26.0,0.66,1.96,rain,1015.28
648,26.32,0.66,2.35,rain,1015.25
649,26.63,0.65,2.78,rain,1015.22
650,26.95,0.64,3.23,rain,1015.19
651,26.99,0.65,3.16,rain,1015.13
652,27.03,0.65,3.1,rain,1015.07
653,27.07,0.65,3.07,rain,1015.02
654,27.11,0.65,3.05,rain,1014.96
655,27.29,0.62,2.91,rain,1014.89
656,27.48,0.6,2.78,rain,1014.82
657,27.67,0.58,2.67,rain,1014.75
658,27.86,0.55,2.58,rain,1014.68
659,27.87,0.56,2.79,rain,1014.62
660,27.88,0.58,3.02,rain,1014.55
661,27.89,0.59,3.29,rain,1014.49
662,27.9,0.6,3.59,rain,1014.42
663,27.38,0.63,3.87,rain,1014.37
664,26.86,0.65,4.17,rain,1014.33
665,26.33,0.68,4.49,rain,1014.28
666,25.81,0.7,4.82,rain,1014.24
667,25.71,0.68,4.36,rain,1014.22
668,25.6,0.65,3.93,rain,1014.2
669,25.5,0.62,3.56,rain,1014.19
670,25.39,0.6,3.27,rain,1014.17
671,25.11,0.61,2.45,rain,1014.19
672,24.82,0.63,1.63,rain,1014.21
673,24.53,0.64,0.81,rain,1014.23
674,24.24,0.66,0.0,rain,1014.25
675,23.99,0.69,0.55,rain,1014.3
676,23.74,0.72,1.1,rain,1014.35
677,23.49,0.74,1.65,rain,1014.4
678,23.24,0.77,2.19,rain,1014.45
679,23.24,0.79,2.28,rain,1014.52
680,23.24,0.81,2.36,rain,1014.59
681,23.24,0.83,2.45,rain,1014.66
682,23.24,0.85,2.53,rain,1014.73
683,22.99,0.87,2.25,rain,1014.8
684,22.74,0.88,1.98,rain,1014.87
685,22.5,0.89,1.73,rain,1014.95
686,22.25,0.91,1.5,rain,1015.02
687,22.17,0.91,1.31,rain,1015.08
688,22.08,0.92,1.13,rain,1015.14
689,21.99,0.93,0.97,rain,1015.2
690,23.1,0.81,2.89,rain,1015.26
691,23.58,0.77,2.4,rain,1015.28
692,24.07,0.74,1.92,rain,1015.31
693,24.55,0.71,1.48,rain,1015.33
694,25.03,0.67,1.13,rain,1015.36
695,25.49,0.65,1.06,rain,1015.36
696,25.96,0.63,1.0,rain,1015.36
697,26.42,0.61,0.96,rain,1015.35
698,26.88,0.58,0.93,rain,1015.35
699,26.74,0.59,0.74,rain,1015.32
700,26.61,0.6,1.42,rain,1015.29
701,26.48,0.62,2.3,rain,1015.26
702,26.34,0.63,3.21,rain,1015.22
703,26.46,0.63,3.48,rain,1015.17
704,26.57,0.63,3.76,rain,1015.11
705,26.68,0.63,4.03,rain,1015.05
706,26.8,0.63,4.31,rain,1015.0
707,26.92,0.64,4.43,rain,1014.93
708,27.03,0.64,4.56,rain,1014.86
709,27.15,0.64,4.68,rain,1014.79
710,27.27,0.64,4.81,rain,1014.72
711,27.15,0.64,5.02,rain,1014.66
712,27.03,0.63,5.23,rain,1014.59
713,26.92,0.63,5.44,rain,1014.52
714,26.8,0.62,5.67,rain,1014.46
715,26.92,0.61,5.57,rain,1014.41
716,27.04,0.6,5.49,rain,1014.37
717,27.17,0.59,5.42,rain,1014.32
718,27.29,0.58,5.37,rain,1014.27
719,27.06,0.59,5.02,rain,1014.26
720,26.82,0.61,4.68,rain,1014.24
721,26.58,0.62,4.36,rain,1014.23
722,26.34,0.64,4.05,rain,1014.21
723,26.21,0.65,3.79,rain,1014.23
724,26.07,0.65,3.52,rain,1014.25
725,25.94,0.66,3.26,rain,1014.27
726,25.8,0.67,3.0,rain,1014.29
727,25.57,0.68,2.54,rain,1014.34
728,25.34,0.69,2.08,rain,1014.39
729,25.11,0.7,1.63,rain,1014.44
730,24.87,0.71,1.19,rain,1014.49
731,24.53,0.73,1.17,rain,1014.56
732,24.18,0.76,1.18,rain,1014.63
733,23.83,0.78,1.2,rain,1014.7
734,23.49,0.81,1.23,rain,1014.77
735,23.46,0.81,1.02,rain,1014.84
736,23.43,0.81,0.81,rain,1014.91
737,23.41,0.81,0.6,rain,1014.99
738,23.38,0.81,0.39,rain,1015.06
739,23.13,0.81,0.38,rain,1015.12
740,22.88,0.82,0.37,rain,1015.18
741,22.63,0.83,0.37,rain,1015.24
742,24.24,0.68,2.0,rain,1015.3
743,24.53,0.68,1.77,rain,1015.32
744,24.83,0.67,1.6,rain,1015.35
745,25.12,0.67,1.51,rain,1015.37
746,25.42,0.67,1.52,rain,1015.4
747,25.92,0.64,0.98,rain,1015.4
748,26.42,0.61,0.55,rain,1015.39
749,26.92,0.59,0.57,rain,1015.39
750,27.42,0.56,1.02,rain,1015.39
751,27.53,0.57,0.88,rain,1015.36
752,27.65,0.58,1.22,rain,1015.33
753,27.77,0.59,1.8,rain,1015.29
754,27.88,0.6,2.44,rain,1015.26
755,27.86,0.6,2.65,rain,1015.21
756,27.84,0.6,2.87,rain,1015.15
757,27.82,0.6,3.12,rain,1015.09
758,27.8,0.61,3.37,rain,1015.03
759,27.91,0.59,3.42,rain,1014.97
760,28.03,0.58,3.46,rain,1014.9
761,28.14,0.56,3.51,rain,1014.83
762,28.26,0.54,3.56,rain,1014.76
763,28.14,0.57,3.4,rain,1014.69
764,28.03,0.6,3.26,rain,1014.63
765,27.91,0.62,3.13,rain,1014.56
766,27.8,0.65,3.03,rain,1014.5
767,27.91,0.64,3.37,rain,1014.45
768,28.03,0.62,3.73,rain,1014.4
769,28.14,0.61,4.1,rain,1014.36
770,28.26,0.6,4.48,rain,1014.31
771,28.02,0.61,4.64,rain,1014.3
772,27.79,0.62,4.81,rain,1014.28
773,27.56,0.63,4.98,rain,1014.27
774,27.33,0.64,5.16,rain,1014.25
775,27.22,0.65,4.65,rain,1014.27
776,27.1,0.66,4.14,rain,1014.29
777,26.99,0.66,3.63,rain,1014.31
778,26.88,0.67,3.12,rain,1014.33
779,26.38,0.69,2.89,rain,1014.38
780,25.87,0.71,2.67,rain,1014.43
781,25.37,0.74,2.46,rain,1014.48
782,24.87,0.76,2.28,rain,1014.53
783,24.64,0.78,1.84,rain,1014.6
784,24.4,0.8,1.41,rain,1014.67
785,24.17,0.82,0.98,rain,1014.74
786,23.93,0.84,0.58,rain,1014.81
787,23.62,0.84,0.56,rain,1014.88
788,23.31,0.84,0.55,rain,1014.95
789,22.99,0.84,0.56,rain,1015.03
790,22.68,0.85,0.59,rain,1015.1
791,22.68,0.85,0.52,rain,1015.16
792,22.68,0.86,0.49,rain,1015.22
793,22.68,0.87,0.49,rain,1015.28
794,23.84,0.71,1.22,rain,1015.34
795,24.34,0.68,1.24,rain,1015.36
796,24.85,0.66,1.26,rain,1015.39
797,25.35,0.64,1.28,rain,1015.41
798,25.86,0.62,1.31,rain,1015.44
799,26.38,0.6,1.02,rain,1015.44
800,26.91,0.58,0.83,rain,1015.43
801,27.43,0.56,0.8,rain,1015.43
802,27.96,0.54,0.97,rain,1015.43
803,28.21,0.54,1.26,rain,1015.4
804,28.46,0.53,1.65,rain,1015.36
805,28.71,0.53,2.07,rain,1015.33
806,28.96,0.52,2.52,rain,1015.3
807,28.83,0.52,2.92,rain,1015.24
808,28.71,0.53,3.34,rain,1015.19
809,28.58,0.53,3.76,rain,1015.13
810,28.46,0.53,4.18,rain,1015.07
811,28.73,0.53,3.98,rain,1015.0
812,29.01,0.52,3.77,rain,1014.93
813,29.28,0.51,3.57,rain,1014.86
814,29.55,0.51,3.37,rain,1014.79
815,29.52,0.51,3.63,rain,1014.73
816,29.48,0.51,3.95,rain,1014.66
817,29.44,0.5,4.32,rain,1014.6
818,29.41,0.5,4.72,rain,1014.53
819,29.16,0.51,4.7,rain,1014.49
820,28.91,0.52,4.7,rain,1014.44
821,28.65,0.53,4.72,rain,1014.39
822,28.4,0.53,4.75,rain,1014.35
823,27.9,0.56,4.45,rain,1014.33
824,27.41,0.6,4.15,rain,1014.32
825,26.91,0.63,3.85,rain,1014.3
826,26.41,0.66,3.55,rain,1014.29
827,26.28,0.67,3.23,rain,1014.31
828,26.16,0.68,2.95,rain,1014.33
829,26.03,0.69,2.75,rain,1014.35
830,25.9,0.7,2.63,rain,1014.37
831,25.58,0.72,2.49,rain,1014.42
832,25.27,0.74,2.36,rain,1014.47
833,24.94,0.76,2.24,rain,1014.52
834,24.63,0.79,2.12,rain,1014.57
835,24.44,0.79,1.78,rain,1014.64
836,24.25,0.79,1.45,rain,1014.71
837,24.06,0.8,1.13,rain,1014.78
838,23.87,0.8,0.83,rain,1014.85
839,23.64,0.82,0.59,rain,1014.92
840,23.41,0.84,0.4,rain,1014.99
841,23.17,0.86,0.35,rain,1015.07
842,22.93,0.88,0.49,rain,1015.14
843,22.64,0.87,0.79,rain,1015.2
844,22.34,0.87,1.1,rain,1015.26
845,22.05,0.86,1.4,rain,1015.31
846,20.49,0.9,0.86,rain,1015.51
847,20.45,0.9,0.72,rain,1015.49
848,20.4,0.91,0.57,rain,1015.46
849,20.36,0.91,0.43,rain,1015.44
850,20.31,0.91,0.29,rain,1015.41
851,20.24,0.91,0.49,rain,1015.37
852,20.18,0.92,0.72,rain,1015.32
853,20.12,0.92,0.95,rain,1015.28
854,20.05,0.92,1.18,rain,1015.23
855,19.87,0.92,1.31,rain,1015.19
856,19.68,0.92,1.43,rain,1015.14
857,19.49,0.92,1.56,rain,1015.09
858,19.31,0.92,1.69,rain,1015.05
859,19.24,0.92,1.75,rain,1015.01
860,19.18,0.92,1.81,rain,1014.97
861,19.11,0.92,1.88,rain,1014.94
862,19.05,0.92,1.94,rain,1014.9
863,19.15,0.94,2.13,rain,1014.89
864,19.24,0.95,2.32,rain,1014.87
865,19.34,0.96,2.51,rain,1014.86
866,19.44,0.97,2.7,rain,1014.85
867,19.3,0.96,2.39,rain,1014.86
868,19.16,0.95,2.08,rain,1014.87
869,19.02,0.94,1.78,rain,1014.88
870,23.68,0.66,2.09,rain,1015.38
871,24.22,0.63,2.03,rain,1015.4
872,24.77,0.61,2.01,rain,1015.43
873,25.31,0.58,2.03,rain,1015.45
874,25.86,0.55,2.09,rain,1015.48
875,26.35,0.54,1.54,rain,1015.47
876,26.85,0.53,0.99,rain,1015.47
877,27.35,0.52,0.45,rain,1015.47
878,27.85,0.51,0.12,rain,1015.47
879,28.13,0.49,0.48,rain,1015.43
880,28.41,0.48,0.98,rain,1015.4
881,28.68,0.47,1.49,rain,1015.37
882,28.96,0.45,2.0,rain,1015.34
883,29.01,0.45,2.11,rain,1015.28
884,29.05,0.45,2.24,rain,1015.22
885,29.09,0.45,2.38,rain,1015.17
886,29.14,0.45,2.54,rain,1015.11
887,29.17,0.46,2.67,rain,1015.04
888,29.19,0.48,2.8,rain,1014.97
889,29.22,0.5,2.93,rain,1014.9
890,29.24,0.52,3.07,rain,1014.83
891,29.26,0.51,3.01,rain,1014.77
892,29.27,0.5,2.99,rain,1014.7
893,29.29,0.5,3.01,rain,1014.63
894,29.3,0.49,3.06,rain,1014.57
895,29.21,0.49,3.12,rain,1014.52
896,29.12,0.5,3.2,rain,1014.48
897,29.03,0.5,3.27,rain,1014.43
898,28.94,0.5,3.35,rain,1014.39
899,29.18,0.48,3.29,rain,1014.37
900,29.42,0.46,3.26,rain,1014.36
901,29.66,0.45,3.27,rain,1014.34
902,29.91,0.43,3.33,rain,1014.33
903,29.28,0.47,3.13,rain,1014.35
904,28.67,0.5,3.01,rain,1014.37
905,28.05,0.54,2.96,rain,1014.39
906,27.43,0.58,2.99,rain,1014.41
907,27.05,0.58,2.52,rain,1014.46
908,26.67,0.57,2.04,rain,1014.51
909,26.28,0.57,1.56,rain,1014.56
910,25.9,0.56,1.1,rain,1014.61
911,25.24,0.62,1.01,rain,1014.68
912,24.57,0.67,0.93,rain,1014.75
913,23.91,0.73,0.85,rain,1014.82
914,23.24,0.78,0.77,rain,1014.89
915,23.06,0.8,0.25,rain,1014.96
916,22.87,0.82,0.44,rain,1015.03
917,22.68,0.83,0.98,rain,1015.11
918,22.49,0.85,1.55,rain,1015.18
919,22.48,0.85,1.43,rain,1015.24
920,22.47,0.84,1.3,rain,1015.3
921,22.46,0.84,1.18,rain,1015.35
922,24.42,0.58,1.92,rain,1015.42
923,24.76,0.57,1.56,rain,1015.44
924,25.09,0.55,1.27,rain,1015.46
925,25.43,0.54,1.1,rain,1015.49
926,25.76,0.53,1.14,rain,1015.51
927,26.38,0.52,0.87,rain,1015.51
928,26.99,0.51,0.76,rain,1015.51
929,27.61,0.5,0.89,rain,1015.51
930,28.23,0.49,1.17,rain,1015.5
931,28.7,0.47,1.33,rain,1015.47
932,29.17,0.45,1.5,rain,1015.44
933,29.64,0.43,1.66,rain,1015.41
934,30.11,0.42,1.82,rain,1015.37
935,30.04,0.42,2.05,rain,1015.32
936,29.96,0.43,2.36,rain,1015.26
937,29.89,0.43,2.73,rain,1015.2
938,29.81,0.44,3.13,rain,1015.14
939,30.33,0.41,3.39,rain,1015.07
940,30.84,0.37,3.66,rain,1015.01
941,31.36,0.34,3.94,rain,1014.94
942,31.87,0.31,4.23,rain,1014.87
943,31.88,0.31,3.74,rain,1014.8
944,31.89,0.31,3.27,rain,1014.74
945,31.9,0.31,2.85,rain,1014.67
946,31.91,0.32,2.49,rain,1014.61
947,31.66,0.34,2.9,rain,1014.56
948,31.41,0.36,3.31,rain,1014.51
949,31.16,0.38,3.73,rain,1014.47
950,30.91,0.41,4.15,rain,1014.42
951,30.66,0.41,3.95,rain,1014.41
952,30.41,0.41,3.75,rain,1014.39
953,30.16,0.41,3.55,rain,1014.38
954,29.91,0.41,3.35,rain,1014.36
955,29.24,0.44,3.14,rain,1014.39
956,28.57,0.47,2.95,rain,1014.41
957,27.91,0.5,2.76,rain,1014.43
958,27.24,0.54,2.59,rain,1014.45
959,26.78,0.57,2.42,rain,1014.5
960,26.32,0.6,2.26,rain,1014.55
961,25.86,0.63,2.11,rain,1014.6
962,25.39,0.66,1.98,rain,1014.65
963,25.02,0.69,1.64,rain,1014.72
964,24.63,0.72,1.31,rain,1014.79
965,24.26,0.75,0.99,rain,1014.86
966,23.87,0.78,0.69,rain,1014.93
967,23.87,0.78,0.47,rain,1015.0
968,23.87,0.77,0.33,rain,1015.07
969,23.87,0.77,0.37,rain,1015.15
970,23.87,0.76,0.55,rain,1015.22
971,23.47,0.77,0.3,rain,1015.28
972,23.06,0.78,0.11,rain,1015.33
973,22.66,0.78,0.25,rain,1015.39
974,22.64,0.76,0.47,rain,1015.45
975,22.73,0.76,0.8,rain,1015.48
976,22.83,0.77,1.18,rain,1015.5
977,22.93,0.77,1.56,rain,1015.53
978,23.03,0.77,1.96,rain,1015.55
979,23.24,0.75,1.88,rain,1015.55
980,23.45,0.74,1.81,rain,1015.55
981,23.66,0.72,1.77,rain,1015.54
982,23.87,0.71,1.74,rain,1015.54
983,23.91,0.71,1.9,rain,1015.51
984,23.96,0.71,2.1,rain,1015.47
985,23.99,0.72,2.33,rain,1015.44
986,24.03,0.72,2.59,rain,1015.41
987,23.99,0.72,2.69,rain,1015.35
988,23.95,0.71,2.84,rain,1015.29
989,23.91,0.71,3.04,rain,1015.24
990,23.87,0.71,3.29,rain,1015.18
991,24.19,0.68,2.52,rain,1015.11
992,24.52,0.66,1.85,rain,1015.04
993,24.84,0.64,1.41,rain,1014.97
994,25.17,0.61,1.44,rain,1014.9
995,25.39,0.6,1.25,rain,1014.84
996,25.61,0.59,1.42,rain,1014.77
997,25.83,0.57,1.83,rain,1014.71
998,26.04,0.56,2.38,rain,1014.64
999,25.98,0.6,1.57,rain,1014.6
