,Temp,Humidity,Wind,Precipitation,Pressure
1257,25.89,0.61,4.09,rain,1014.62
1258,25.78,0.64,3.96,rain,1014.59
1259,25.67,0.67,3.84,rain,1014.55
1260,25.57,0.7,3.71,rain,1014.52
1261,25.42,0.7,3.62,rain,1014.52
1262,25.28,0.7,3.53,rain,1014.51
1263,25.14,0.7,3.44,rain,1014.51
1264,25.0,0.7,3.36,rain,1014.51
1265,24.32,0.72,3.56,rain,1014.54
1266,23.64,0.73,3.87,rain,1014.57
1267,22.96,0.75,4.26,rain,1014.6
1268,22.28,0.77,4.72,rain,1014.63
1269,22.21,0.77,4.18,rain,1014.69
1270,22.14,0.78,3.64,rain,1014.75
1271,22.07,0.78,3.13,rain,1014.8
1272,21.99,0.79,2.65,rain,1014.86
1273,21.74,0.8,2.68,rain,1014.93
1274,21.49,0.81,2.7,rain,1015.0
1275,21.25,0.83,2.73,rain,1015.07
1276,21.0,0.84,2.76,rain,1015.14
1277,20.89,0.86,3.0,rain,1015.2
1278,20.79,0.89,3.25,rain,1015.27
1279,20.68,0.91,3.5,rain,1015.33
1280,20.58,0.94,3.74,rain,1015.4
1281,20.58,0.94,3.61,rain,1015.44
1282,20.58,0.94,3.49,rain,1015.48
1283,24.0,0.61,2.23,rain,1015.42
1284,24.36,0.61,2.52,rain,1015.45
1285,24.72,0.6,2.83,rain,1015.48
1286,25.08,0.59,3.13,rain,1015.5
1287,25.43,0.58,3.45,rain,1015.53
1288,25.83,0.58,3.45,rain,1015.53
1289,26.22,0.57,3.46,rain,1015.53
1290,26.62,0.57,3.47,rain,1015.53
1291,27.01,0.56,3.48,rain,1015.53
1292,27.01,0.56,3.71,rain,1015.49
1293,27.01,0.56,3.94,rain,1015.46
1294,27.01,0.56,4.17,rain,1015.43
1295,27.01,0.56,4.39,rain,1015.4
1296,27.12,0.54,4.14,rain,1015.34
1297,27.22,0.53,3.88,rain,1015.29
1298,27.33,0.52,3.64,rain,1015.23
1299,27.43,0.5,3.4,rain,1015.18
1300,27.33,0.51,3.29,rain,1015.11
1301,27.22,0.52,3.18,rain,1015.05
1302,27.12,0.54,3.07,rain,1014.99
1303,27.01,0.55,2.95,rain,1014.92
1304,26.65,0.57,2.73,rain,1014.87
1305,26.29,0.6,2.5,rain,1014.81
1306,25.93,0.63,2.27,rain,1014.75
1307,25.57,0.65,2.04,rain,1014.7
1308,25.71,0.65,2.29,rain,1014.66
1309,25.86,0.65,2.56,rain,1014.63
1310,26.01,0.65,2.83,rain,1014.59
1311,26.15,0.65,3.13,rain,1014.56
1312,26.11,0.65,2.74,rain,1014.56
1313,26.07,0.65,2.37,rain,1014.56
1314,26.04,0.65,2.05,rain,1014.55
1315,26.0,0.64,1.79,rain,1014.55
1316,25.5,0.67,1.91,rain,1014.58
1317,25.0,0.7,2.04,rain,1014.61
1318,24.5,0.73,2.16,rain,1014.64
1319,24.0,0.76,2.29,rain,1014.68
1320,23.89,0.76,2.01,rain,1014.73
1321,23.78,0.76,1.73,rain,1014.79
1322,23.68,0.76,1.45,rain,1014.85
1323,23.57,0.76,1.18,rain,1014.91
1324,23.43,0.76,1.13,rain,1014.97
1325,23.28,0.77,1.08,rain,1015.04
1326,23.14,0.78,1.04,rain,1015.11
1327,22.99,0.78,1.0,rain,1015.18
1328,22.78,0.79,0.95,rain,1015.25
1329,22.57,0.79,0.94,rain,1015.31
1330,22.36,0.8,0.97,rain,1015.37
1331,22.14,0.8,1.03,rain,1015.44
1332,22.14,0.8,1.06,rain,1015.48
1333,22.14,0.8,1.1,rain,1015.53
1334,22.14,0.8,1.16,rain,1015.57
1335,25.0,0.74,4.13,rain,1015.46
1336,25.0,0.73,4.3,rain,1015.49
1337,25.0,0.72,4.47,rain,1015.52
1338,25.0,0.7,4.65,rain,1015.55
1339,25.0,0.69,4.83,rain,1015.57
1340,25.14,0.68,4.81,rain,1015.57
1341,25.28,0.67,4.78,rain,1015.57
1342,25.42,0.66,4.77,rain,1015.57
1343,25.57,0.65,4.75,rain,1015.57
1344,26.04,0.64,5.36,rain,1015.54
1345,26.52,0.62,5.97,rain,1015.5
1346,26.99,0.61,6.58,rain,1015.47
1347,27.47,0.6,7.2,rain,1015.44
1348,27.36,0.59,6.48,rain,1015.38
1349,27.24,0.59,5.76,rain,1015.33
1350,27.12,0.58,5.05,rain,1015.27
1351,27.01,0.58,4.34,rain,1015.22
1352,27.01,0.57,4.52,rain,1015.15
1353,27.01,0.57,4.71,rain,1015.09
1354,27.01,0.57,4.9,rain,1015.03
1355,27.01,0.56,5.11,rain,1014.96
1356,26.9,0.57,5.02,rain,1014.91
1357,26.79,0.58,4.94,rain,1014.85
1358,26.69,0.59,4.86,rain,1014.79
1359,26.58,0.6,4.78,rain,1014.74
1360,26.56,0.59,5.37,rain,1014.7
1361,26.53,0.58,5.98,rain,1014.67
1362,26.5,0.57,6.58,rain,1014.63
1363,26.48,0.56,7.2,rain,1014.6
1364,26.22,0.57,6.95,rain,1014.6
1365,25.97,0.58,6.7,rain,1014.6
1366,25.71,0.59,6.46,rain,1014.6
1367,25.46,0.6,6.2,rain,1014.59
1368,25.21,0.61,6.08,rain,1014.62
1369,24.97,0.63,5.95,rain,1014.66
1370,24.72,0.65,5.83,rain,1014.69
1371,24.47,0.67,5.7,rain,1014.72
1372,24.22,0.69,5.53,rain,1014.78
1373,23.97,0.72,5.38,rain,1014.83
1374,23.72,0.74,5.23,rain,1014.89
1375,23.46,0.76,5.09,rain,1014.95
1376,23.46,0.75,4.71,rain,1015.02
1377,23.46,0.74,4.33,rain,1015.09
1378,23.46,0.73,3.96,rain,1015.16
1379,23.46,0.71,3.6,rain,1015.23
1380,23.46,0.71,3.6,rain,1015.29
1381,23.46,0.71,3.6,rain,1015.35
1382,23.46,0.71,3.6,rain,1015.42
1383,23.46,0.71,3.6,rain,1015.48
1384,23.46,0.71,3.68,rain,1015.53
1385,23.46,0.71,3.8,rain,1015.57
1386,23.46,0.71,3.94,rain,1015.61
1387,25.47,0.74,6.68,rain,1015.56
1388,25.97,0.73,6.69,rain,1015.59
1389,26.48,0.72,6.7,rain,1015.62
1390,26.48,0.71,6.83,rain,1015.61
1391,26.48,0.7,6.95,rain,1015.61
1392,26.48,0.69,7.07,rain,1015.61
1393,26.72,0.68,7.2,rain,1015.58
1394,26.97,0.68,7.2,rain,1015.54
1395,27.22,0.68,7.2,rain,1015.51
1396,27.47,0.68,7.2,rain,1015.48
1397,27.22,0.69,7.3,rain,1015.43
1398,26.97,0.7,7.43,rain,1015.37
1399,26.72,0.71,7.55,rain,1015.31
1400,26.48,0.72,7.7,rain,1015.26
1401,26.72,0.71,7.43,rain,1015.2
1402,26.97,0.7,7.18,rain,1015.13
1403,27.22,0.69,6.93,rain,1015.07
1404,26.97,0.7,7.2,rain,1014.89
1405,26.72,0.71,7.45,rain,1014.83
1406,26.48,0.72,7.7,rain,1014.78
1407,26.48,0.72,7.7,rain,1014.74
1408,26.48,0.72,7.7,rain,1014.71
1409,26.48,0.72,7.7,rain,1014.68
1410,26.22,0.73,7.32,rain,1014.64
1411,25.97,0.74,6.95,rain,1014.64
1412,25.71,0.75,6.58,rain,1014.64
1413,25.46,0.76,6.2,rain,1014.64
1414,25.21,0.78,6.2,rain,1014.67
1415,24.97,0.79,6.2,rain,1014.7
1416,24.72,0.8,6.2,rain,1014.73
1417,24.47,0.81,6.2,rain,1014.76
1418,24.22,0.82,6.06,rain,1014.82
1419,23.97,0.84,5.93,rain,1014.88
1420,23.72,0.85,5.81,rain,1014.93
1421,23.46,0.86,5.15,rain,1015.13
1422,23.46,0.86,4.88,rain,1015.2
1423,23.46,0.86,4.6,rain,1015.27
1424,23.21,0.85,3.95,rain,1015.33
1425,22.96,0.83,3.31,rain,1015.4
1426,22.71,0.82,2.68,rain,1015.46
1427,21.96,0.81,2.11,rain,1015.57
1428,21.47,0.81,2.2,rain,1015.61
1429,20.97,0.81,2.37,rain,1015.66
1430,25.46,0.72,4.6,rain,1015.55
1431,25.71,0.71,4.34,rain,1015.58
1432,25.97,0.7,4.09,rain,1015.6
1433,26.22,0.69,3.84,rain,1015.63
1434,27.47,0.57,2.22,rain,1015.65
1435,27.97,0.52,2.15,rain,1015.65
1436,28.46,0.47,2.6,rain,1015.65
1437,28.22,0.5,2.72,rain,1015.62
1438,27.97,0.53,2.84,rain,1015.59
1439,27.72,0.57,2.97,rain,1015.55
1440,27.47,0.6,3.31,rain,1015.47
1441,27.47,0.6,3.55,rain,1015.41
1442,27.47,0.6,3.82,rain,1015.36
1443,27.47,0.6,4.1,rain,1015.3
1444,27.47,0.62,4.23,rain,1015.24
1445,27.47,0.64,4.35,rain,1015.17
1446,27.47,0.66,4.48,rain,1015.11
1447,27.47,0.68,4.6,rain,1015.04
1448,27.22,0.7,4.59,rain,1014.99
1449,26.97,0.72,4.58,rain,1014.93
1450,26.72,0.74,4.59,rain,1014.87
1451,26.48,0.72,4.6,rain,1014.75
1452,26.48,0.7,4.6,rain,1014.72
1453,26.48,0.68,4.6,rain,1014.68
1454,26.22,0.69,4.6,rain,1014.68
1455,25.97,0.7,4.6,rain,1014.68
1456,25.71,0.71,4.6,rain,1014.68
1457,25.21,0.73,4.47,rain,1014.71
1458,24.97,0.74,4.34,rain,1014.74
1459,24.72,0.75,4.22,rain,1014.77
1460,24.47,0.76,4.1,rain,1014.8
1461,24.22,0.77,3.5,rain,1014.86
1462,23.97,0.79,2.93,rain,1014.92
1463,23.72,0.8,2.45,rain,1014.98
1464,23.46,0.81,2.1,rain,1015.04
1465,23.46,0.81,1.84,rain,1015.1
1466,23.46,0.81,1.64,rain,1015.17
1467,23.46,0.81,1.52,rain,1015.24
1468,22.46,0.86,1.71,rain,1015.44
1469,21.96,0.89,2.11,rain,1015.5
1470,21.46,0.91,2.6,rain,1015.57
1471,21.46,0.88,2.59,rain,1015.61
1472,21.46,0.84,2.59,rain,1015.65
1473,21.46,0.8,2.59,rain,1015.7
1474,25.46,0.6,0.96,rain,1015.59
1475,25.71,0.61,0.23,rain,1015.62
1476,25.97,0.62,0.59,rain,1015.65
1477,26.22,0.63,1.34,rain,1015.67
1478,26.48,0.64,2.1,rain,1015.7
1479,26.48,0.65,2.39,rain,1015.7
1480,26.48,0.66,2.75,rain,1015.7
1481,26.48,0.67,3.16,rain,1015.69
1482,26.48,0.68,4.33,rain,1015.63
1483,26.48,0.68,4.71,rain,1015.59
1484,26.48,0.68,5.09,rain,1015.56
1485,26.48,0.69,5.23,rain,1015.51
1486,26.48,0.7,5.38,rain,1015.45
1487,26.48,0.71,5.53,rain,1015.4
1488,26.72,0.7,5.16,rain,1015.28
1489,26.97,0.68,4.63,rain,1015.21
1490,27.22,0.66,4.11,rain,1015.15
1491,27.47,0.64,3.6,rain,1015.08
1492,27.22,0.65,3.71,rain,1015.03
1493,26.97,0.66,3.84,rain,1014.97
1494,26.72,0.67,3.97,rain,1014.91
1495,26.48,0.68,4.1,rain,1014.86
1496,26.48,0.67,3.59,rain,1014.82
1497,26.48,0.66,3.09,rain,1014.79
1498,26.48,0.65,2.59,rain,1014.76
1499,26.48,0.64,2.09,rain,1014.72
1500,26.48,0.64,2.09,rain,1014.72
1501,26.48,0.64,2.1,rain,1014.72
1502,25.97,0.67,1.94,rain,1014.75
1503,25.47,0.7,1.79,rain,1014.78
1504,24.97,0.73,1.65,rain,1014.82
1505,24.22,0.77,1.13,rain,1014.91
1506,23.97,0.79,0.75,rain,1014.96
1507,23.72,0.8,0.38,rain,1015.02
1508,23.46,0.81,0.0,rain,1015.08
1509,23.21,0.81,0.52,rain,1015.15
1510,22.96,0.81,1.05,rain,1015.22
1511,22.71,0.81,1.57,rain,1015.29
1512,22.46,0.81,2.1,rain,1015.36
1513,22.46,0.81,1.79,rain,1015.42
1514,22.46,0.81,1.56,rain,1015.48
1515,22.46,0.81,1.46,rain,1015.55
1516,21.96,0.81,1.63,rain,1015.7
1517,25.25,0.79,1.22,rain,1015.66
1518,25.5,0.76,1.81,rain,1015.69
1519,25.75,0.73,2.45,rain,1015.71
1520,26.0,0.7,3.1,rain,1015.74
1521,26.25,0.7,3.76,rain,1015.74
1522,26.51,0.7,4.47,rain,1015.74
1523,26.76,0.69,5.22,rain,1015.74
1524,27.01,0.69,5.99,rain,1015.73
1525,27.01,0.69,6.15,rain,1015.7
1526,27.01,0.69,6.31,rain,1015.67
1527,27.01,0.69,6.47,rain,1015.63
1528,27.51,0.67,6.35,rain,1015.49
1529,27.76,0.66,6.23,rain,1015.44
1530,28.01,0.65,6.15,rain,1015.38
1531,27.71,0.67,5.61,rain,1015.32
1532,27.42,0.69,5.11,rain,1015.25
1533,27.13,0.71,4.65,rain,1015.19
1534,26.49,0.75,4.38,rain,1015.07
1535,26.14,0.76,4.52,rain,1015.01
1536,25.79,0.78,4.67,rain,1014.95
1537,25.43,0.79,4.81,rain,1014.9
1538,25.47,0.79,4.54,rain,1014.86
1539,25.5,0.78,4.26,rain,1014.83
1540,25.53,0.77,4.0,rain,1014.8
1541,25.57,0.77,3.73,rain,1014.77
1542,25.32,0.77,3.5,rain,1014.76
1543,25.07,0.78,3.29,rain,1014.76
1544,24.83,0.78,3.07,rain,1014.76
1545,24.58,0.82,2.28,rain,1014.83
1546,24.58,0.84,2.01,rain,1014.86
1547,24.58,0.86,1.75,rain,1014.89
1548,24.33,0.85,1.09,rain,1014.95
1549,24.08,0.85,0.43,rain,1015.01
1550,23.82,0.84,0.23,rain,1015.06
1551,23.68,0.84,0.97,rain,1015.19
1552,23.78,0.85,1.25,rain,1015.26
1553,23.89,0.85,1.64,rain,1015.33
1554,24.0,0.86,2.07,rain,1015.4
1555,23.89,0.82,1.58,rain,1015.46
1556,23.78,0.79,1.22,rain,1015.53
1557,23.68,0.76,1.09,rain,1015.59
1558,23.57,0.73,1.27,rain,1015.65
1559,23.79,0.7,1.59,rain,1015.7
1560,24.02,0.68,1.92,rain,1015.74
1561,25.46,0.76,5.09,rain,1015.68
1562,25.71,0.76,5.23,rain,1015.7
1563,25.97,0.76,5.38,rain,1015.73
1564,26.22,0.76,5.53,rain,1015.76
1565,26.72,0.74,6.48,rain,1015.78
1566,26.97,0.72,7.25,rain,1015.78
1567,27.22,0.7,8.02,rain,1015.78
1568,27.47,0.68,8.8,rain,1015.77
1569,26.97,0.67,5.63,rain,1015.74
1570,26.46,0.66,2.67,rain,1015.71
1571,25.96,0.65,1.9,rain,1015.67
1572,25.46,0.63,4.6,rain,1015.64
1573,25.71,0.62,4.19,rain,1015.59
1574,25.97,0.62,3.96,rain,1015.53
1575,26.22,0.61,3.93,rain,1015.47
1576,23.47,0.75,3.73,rain,1015.29
1577,21.97,0.83,3.83,rain,1015.23
1578,20.47,0.91,4.1,rain,1015.16
1579,19.97,0.93,4.18,rain,1015.11
1580,19.47,0.96,4.29,rain,1015.05
1581,18.97,0.98,4.43,rain,1014.99
1582,19.22,0.99,3.6,rain,1014.9
1583,19.96,0.99,2.66,rain,1014.87
1584,20.71,0.98,1.88,rain,1014.84
1585,21.46,0.97,1.5,rain,1014.81
1586,20.96,0.98,1.6,rain,1014.8
1587,20.46,0.99,1.74,rain,1014.8
1588,19.97,0.99,1.9,rain,1014.8
1589,19.47,1.0,2.1,rain,1014.8
1590,19.47,1.0,1.47,rain,1014.83
1591,19.47,1.0,0.9,rain,1014.87
1592,19.47,1.0,0.63,rain,1014.9
1593,19.47,1.0,1.14,rain,1015.05
1594,19.47,1.0,1.31,rain,1015.11
1595,19.47,1.0,1.5,rain,1015.16
1596,19.47,1.0,1.63,rain,1015.23
1597,19.47,1.0,1.77,rain,1015.3
1598,19.47,1.0,1.93,rain,1015.37
1599,19.47,1.0,2.09,rain,1015.5
1600,19.47,1.0,2.09,rain,1015.57
1601,19.47,1.0,2.09,rain,1015.63
1602,19.47,1.0,2.1,rain,1015.7
1603,19.47,0.99,2.1,rain,1015.74
1604,19.47,0.99,2.1,rain,1015.78
1605,19.47,0.98,2.1,rain,1015.82
1606,24.46,0.72,3.82,rain,1015.77
1607,24.96,0.7,5.01,rain,1015.8
1608,25.46,0.68,6.2,rain,1015.82
1609,25.46,0.69,6.07,rain,1015.82
1610,25.46,0.7,5.94,rain,1015.82
1611,25.46,0.71,5.82,rain,1015.82
1612,25.46,0.72,6.06,rain,1015.78
1613,25.46,0.72,6.43,rain,1015.75
1614,25.46,0.72,6.81,rain,1015.71
1615,25.46,0.72,7.2,rain,1015.68
1616,25.71,0.71,7.2,rain,1015.63
1617,25.97,0.7,7.2,rain,1015.57
1618,26.22,0.69,7.2,rain,1015.51
1619,26.48,0.68,7.2,rain,1015.46
1620,26.22,0.69,7.05,rain,1015.39
1621,25.97,0.7,6.92,rain,1015.33
1622,25.71,0.71,6.8,rain,1015.27
1623,25.46,0.72,6.92,rain,1015.09
1624,25.46,0.72,7.05,rain,1015.03
1625,25.46,0.72,7.2,rain,1014.98
1626,25.46,0.71,6.82,rain,1014.94
1627,25.46,0.7,6.45,rain,1014.91
1628,25.46,0.69,6.08,rain,1014.88
1629,25.21,0.7,5.95,rain,1014.85
1630,24.97,0.72,6.2,rain,1014.84
1631,24.72,0.74,6.46,rain,1014.84
1632,24.47,0.76,6.7,rain,1014.84
1633,24.22,0.79,6.29,rain,1014.88
1634,23.97,0.81,5.88,rain,1014.91
1635,23.72,0.84,5.48,rain,1014.94
1636,23.46,0.86,5.09,rain,1014.97
1637,23.46,0.86,4.97,rain,1015.03
1638,23.46,0.86,4.85,rain,1015.09
1639,23.46,0.86,4.73,rain,1015.15
1640,23.46,0.84,4.08,rain,1015.34
1641,23.46,0.82,3.84,rain,1015.41
1642,23.46,0.81,3.6,rain,1015.48
1643,22.96,0.84,3.16,rain,1015.55
1644,22.46,0.86,2.75,rain,1015.61
1645,21.96,0.89,2.39,rain,1015.67
1646,21.46,0.91,2.07,rain,1015.78
1647,21.46,0.91,2.07,rain,1015.82
1648,21.46,0.91,2.07,rain,1015.87
1649,25.46,0.76,4.6,rain,1015.76
1650,25.46,0.74,4.88,rain,1015.79
1651,25.46,0.72,5.15,rain,1015.81
1652,25.46,0.7,5.43,rain,1015.84
1653,25.97,0.7,6.93,rain,1015.86
1654,26.22,0.71,7.56,rain,1015.86
1655,26.48,0.72,8.21,rain,1015.85
1656,26.48,0.72,7.95,rain,1015.82
1657,26.48,0.72,7.7,rain,1015.79
1658,26.48,0.72,7.45,rain,1015.75
1659,26.72,0.7,6.93,rain,1015.66
1660,26.97,0.68,6.67,rain,1015.61
1661,27.22,0.66,6.43,rain,1015.55
1662,27.47,0.64,6.2,rain,1015.5
1663,27.22,0.65,6.19,rain,1015.43
1664,26.97,0.66,6.18,rain,1015.37
1665,26.72,0.67,6.19,rain,1015.3
1666,26.48,0.68,6.2,rain,1015.24
1667,26.48,0.69,5.8,rain,1015.18
1668,26.48,0.7,5.4,rain,1015.13
1669,26.48,0.71,5.0,rain,1015.07
1670,25.97,0.74,4.34,rain,1014.95
1671,25.71,0.75,4.22,rain,1014.92
1672,25.46,0.76,4.1,rain,1014.89
1673,25.46,0.76,3.72,rain,1014.89
1674,25.46,0.76,3.34,rain,1014.89
1675,25.46,0.76,2.97,rain,1014.88
1676,25.21,0.78,2.33,rain,1014.92
1677,24.97,0.79,2.05,rain,1014.95
1678,24.72,0.8,1.77,rain,1014.98
1679,24.47,0.81,1.5,rain,1015.02
1680,23.97,0.84,0.93,rain,1015.07
1681,23.47,0.86,0.36,rain,1015.13
1682,22.96,0.89,0.22,rain,1015.19
1683,22.46,0.91,0.79,rain,1015.25
1684,22.46,0.91,0.9,rain,1015.32
1685,22.46,0.91,1.06,rain,1015.39
1686,22.46,0.91,1.27,rain,1015.46
1687,21.96,0.94,1.8,rain,1015.65
1688,21.71,0.96,1.94,rain,1015.72
1689,21.46,0.97,2.1,rain,1015.78
1690,21.46,0.96,2.1,rain,1015.82
1691,21.46,0.94,2.1,rain,1015.86
1692,21.46,0.93,2.1,rain,1015.91
1693,24.47,0.81,5.7,rain,1015.8
1694,24.97,0.79,5.54,rain,1015.83
1695,25.47,0.76,5.38,rain,1015.85
1696,25.97,0.74,5.23,rain,1015.88
1697,26.48,0.72,5.09,rain,1015.91
1698,26.72,0.71,5.25,rain,1015.9
1699,26.97,0.7,5.4,rain,1015.9
1700,27.22,0.69,5.55,rain,1015.9
1701,27.47,0.7,5.95,rain,1015.83
1702,27.47,0.71,6.08,rain,1015.79
1703,27.47,0.72,6.2,rain,1015.76
1704,27.47,0.7,6.33,rain,1015.7
1705,27.47,0.68,6.46,rain,1015.65
1706,27.47,0.66,6.58,rain,1015.59
1707,27.72,0.62,6.56,rain,1015.47
1708,27.97,0.6,6.43,rain,1015.41
1709,28.22,0.58,6.31,rain,1015.34
1710,28.46,0.57,6.2,rain,1015.28
1711,28.46,0.57,6.2,rain,1015.22
1712,28.46,0.57,6.2,rain,1015.17
1713,28.46,0.57,6.2,rain,1015.11
1714,28.46,0.57,6.2,rain,1015.06
1715,28.22,0.57,5.8,rain,1015.02
1716,27.97,0.58,5.4,rain,1014.99
1717,27.72,0.59,5.0,rain,1014.96
1718,26.97,0.68,2.71,rain,1014.93
1719,26.72,0.72,1.79,rain,1014.93
1720,26.48,0.76,0.93,rain,1014.92
1721,25.72,0.78,1.14,rain,1014.96
1722,24.97,0.79,1.43,rain,1014.99
1723,24.22,0.8,1.75,rain,1015.02
1724,23.21,0.82,2.59,rain,1015.11
1725,22.96,0.83,3.09,rain,1015.17
1726,22.71,0.85,3.59,rain,1015.23
1727,22.46,0.86,4.1,rain,1015.29
1728,22.46,0.86,3.84,rain,1015.36
1729,22.46,0.86,3.59,rain,1015.43
1730,22.46,0.86,3.34,rain,1015.5
1731,22.46,0.86,3.1,rain,1015.57
1732,22.21,0.86,2.58,rain,1015.63
1733,21.96,0.86,2.11,rain,1015.69
1734,21.71,0.86,1.72,rain,1015.76
1735,20.97,0.81,2.05,rain,1015.91
1736,20.72,0.78,2.33,rain,1015.95
1737,25.96,0.73,5.91,rain,1015.87
1738,26.46,0.7,5.63,rain,1015.89
1739,26.97,0.67,5.36,rain,1015.92
1740,27.47,0.64,5.09,rain,1015.95
1741,27.72,0.63,5.09,rain,1015.94
1742,27.97,0.62,5.09,rain,1015.94
1743,28.22,0.61,5.09,rain,1015.94
1744,28.46,0.6,5.09,rain,1015.93
1745,28.46,0.6,5.08,rain,1015.9
1746,28.46,0.6,5.08,rain,1015.87
1747,28.46,0.6,5.08,rain,1015.83
1748,28.97,0.57,5.65,rain,1015.69
1749,29.22,0.55,5.93,rain,1015.63
1750,29.47,0.53,6.2,rain,1015.57
1751,29.22,0.55,6.58,rain,1015.51
1752,28.97,0.57,6.95,rain,1015.45
1753,28.72,0.58,7.32,rain,1015.38
1754,28.22,0.62,7.67,rain,1015.26
1755,27.97,0.64,7.66,rain,1015.21
1756,27.72,0.66,7.67,rain,1015.15
1757,27.47,0.68,7.7,rain,1015.09
1758,27.22,0.69,7.8,rain,1015.06
1759,26.97,0.7,7.92,rain,1015.03
1760,26.72,0.71,8.06,rain,1015.0
1761,26.48,0.72,8.21,rain,1014.96
1762,25.97,0.74,8.08,rain,1014.96
1763,25.47,0.76,7.95,rain,1014.96
1764,24.97,0.79,7.82,rain,1014.96
1765,23.97,0.79,6.95,rain,1015.03
1766,23.72,0.77,6.58,rain,1015.06
1767,23.46,0.76,6.2,rain,1015.1
1768,23.46,0.77,5.93,rain,1015.16
1769,23.46,0.79,5.65,rain,1015.21
1770,23.46,0.8,5.37,rain,1015.27
1771,23.46,0.8,4.67,rain,1015.4
1772,23.46,0.79,4.27,rain,1015.47
1773,23.46,0.77,3.91,rain,1015.54
1774,23.46,0.76,3.6,rain,1015.61
1775,23.46,0.76,3.47,rain,1015.67
1776,23.46,0.76,3.35,rain,1015.73
1777,23.46,0.76,3.22,rain,1015.8
1778,23.46,0.76,3.1,rain,1015.86
1779,23.21,0.76,3.21,rain,1015.9
1780,22.96,0.76,3.33,rain,1015.95
1781,25.46,0.72,2.6,rain,1015.88
1782,25.46,0.72,2.89,rain,1015.91
1783,25.46,0.72,3.25,rain,1015.93
1784,25.46,0.72,3.66,rain,1015.96
1785,25.71,0.71,4.18,rain,1015.98
1786,25.97,0.7,4.28,rain,1015.98
1787,26.22,0.69,4.43,rain,1015.98
1788,26.48,0.68,4.6,rain,1015.97
1789,26.48,0.67,4.6,rain,1015.94
1790,26.48,0.66,4.6,rain,1015.9
1791,26.48,0.65,4.6,rain,1015.87
1792,26.48,0.64,4.6,rain,1015.84
1793,26.22,0.65,4.86,rain,1015.78
1794,25.97,0.66,5.14,rain,1015.72
1795,25.71,0.67,5.42,rain,1015.67
1796,24.97,0.67,5.14,rain,1015.48
1797,24.72,0.67,4.86,rain,1015.42
1798,24.47,0.67,4.6,rain,1015.36
1799,24.22,0.68,4.66,rain,1015.3
1800,23.97,0.69,4.77,rain,1015.24
1801,23.72,0.7,4.91,rain,1015.19
1802,23.46,0.71,4.97,rain,1015.1
1803,23.46,0.71,4.85,rain,1015.07
1804,23.46,0.71,4.73,rain,1015.04
1805,23.46,0.71,4.6,rain,1015.0
1806,23.46,0.7,4.18,rain,1015.0
1807,23.46,0.69,3.79,rain,1015.0
1808,23.46,0.68,3.42,rain,1015.0
1809,23.46,0.67,3.1,rain,1015.0
1810,23.21,0.68,3.34,rain,1015.04
1811,22.96,0.69,3.59,rain,1015.07
1812,22.71,0.7,3.84,rain,1015.1
1813,22.46,0.71,4.35,rain,1015.25
1814,22.46,0.71,4.48,rain,1015.31
1815,22.46,0.71,4.6,rain,1015.37
1816,21.96,0.74,4.35,rain,1015.44
1817,21.47,0.76,4.1,rain,1015.51
1818,20.97,0.78,3.85,rain,1015.58
1819,20.22,0.85,2.54,rain,1015.71
1820,19.97,0.89,1.94,rain,1015.78
1821,19.72,0.93,2.19,rain,1015.84
1822,19.47,0.97,3.1,rain,1015.9
1823,19.72,0.96,1.84,rain,1015.94
1824,19.97,0.94,2.89,rain,1015.99
1825,20.22,0.93,4.94,rain,1016.03
1826,19.47,0.44,6.2,rain,1015.97
1827,19.47,0.44,6.46,rain,1016.0
1828,19.47,0.44,6.7,rain,1016.02
1829,19.72,0.42,6.3,rain,1016.02
1830,19.97,0.4,5.9,rain,1016.02
1831,20.22,0.38,5.49,rain,1016.01
1832,20.47,0.37,3.96,rain,1015.98
1833,20.47,0.38,2.84,rain,1015.94
1834,20.47,0.38,1.77,rain,1015.91
1835,20.47,0.39,0.92,rain,1015.87
1836,20.47,0.38,2.27,rain,1015.82
1837,20.47,0.38,3.88,rain,1015.76
1838,20.47,0.37,5.53,rain,1015.71
1839,20.47,0.36,7.2,rain,1015.65
1840,20.47,0.36,7.32,rain,1015.59
1841,20.47,0.36,7.45,rain,1015.52
1842,20.47,0.36,7.57,rain,1015.46
1843,20.53,0.35,6.37,rain,1015.28
1844,20.56,0.34,5.72,rain,1015.23
1845,20.58,0.33,5.06,rain,1015.17
1846,20.58,0.33,5.08,rain,1015.14
1847,20.58,0.33,5.11,rain,1015.11
1848,20.58,0.33,5.15,rain,1015.07
1849,20.47,0.33,4.95,rain,1015.04
1850,20.37,0.34,4.74,rain,1015.04
1851,20.26,0.35,4.58,rain,1015.04
1852,20.16,0.36,4.47,rain,1015.04
1853,19.76,0.36,4.59,rain,1015.08
1854,19.37,0.37,4.72,rain,1015.11
1855,18.97,0.37,4.85,rain,1015.14
1856,18.58,0.38,4.98,rain,1015.18
1857,18.58,0.38,5.03,rain,1015.24
1858,18.58,0.38,5.22,rain,1015.29
1859,18.58,0.38,5.54,rain,1015.35
1860,18.36,0.37,5.68,rain,1015.55
1861,18.26,0.36,5.57,rain,1015.62
1862,18.15,0.36,5.49,rain,1015.69
1863,17.79,0.37,5.05,rain,1015.75
